1994.0,1994,Arizona Cardinals,8,8,0,.500,235,267,-32,-2.0,-0.3,-2.3,-5.6,3.3,,27,Arizona Cardinals,16,235,4607,1052,4.4,29,10,287,287,538,3047,11,19,5.3,169,480,1560,12,3.3,90,128,1090,28,,,,22,Arizona Cardinals,16,287,538,53.3,3047,11,2.0,19,3.5,63,6.1,4.9,11.4,190.4,64.1,,34,237,5.3,4.2,5.9,4,5,,17,Arizona Cardinals,16,480,1560,12,36,3.3,97.5,25,,20,Arizona Cardinals,16,42,286,0,23,6.8,57,1079,0,53,18.9,6234,,4,Arizona Cardinals,16,,,12,11,5,4,9,6,4,1,30,22,73.3%,21,21,100.0%,98,3997,54,0,40.8,,27,Arizona Cardinals,16,12,11,,,,1,,24,1,3,21,21,22,30,1,235,14.7,,1994.0,1994,Arizona Cardinals,8,8,0,.500,235,267,-32,-2.0,-0.3,-2.3,-5.6,3.3,,27,Arizona Cardinals,16,235,4607,1052,4.4,29,10,287,287,538,3047,11,19,5.3,169,480,1560,12,3.3,90,128,1090,28,,,,22,Arizona Cardinals,16,287,538,53.3,3047,11,2.0,19,3.5,63,6.1,4.9,11.4,190.4,64.1,,34,237,5.3,4.2,5.9,4,5,,17,Arizona Cardinals,16,480,1560,12,36,3.3,97.5,25,,20,Arizona Cardinals,16,42,286,0,23,6.8,57,1079,0,53,18.9,6234,,4,Arizona Cardinals,16,,,12,11,5,4,9,6,4,1,30,22,73.3%,21,21,100.0%,98,3997,54,0,40.8,,27,Arizona Cardinals,16,12,11,,,,1,,24,1,3,21,21,22,30,1,235,14.7,,2,Arizona Cardinals,16,7,19,,1,1,3,,,1,,28,29,15,24,3,267,16.7,
1994.0,1994,Atlanta Falcons,7,9,0,.438,317,385,-68,-4.3,-0.0,-4.3,-1.2,-3.1,,15,Atlanta Falcons,16,317,5361,996,5.4,36,11,302,374,629,4112,25,25,6.2,218,330,1249,8,3.8,63,119,934,21,,,,5,Atlanta Falcons,16,374,629,59.5,4112,25,4.0,25,4.0,85,6.9,5.9,11.6,257.0,77.1,,37,232,6.2,5.2,5.6,1,1,,28,Atlanta Falcons,16,330,1249,8,25,3.8,78.1,28,,9,Atlanta Falcons,16,31,188,0,29,6.1,75,1627,0,69,21.7,7430,,17,Atlanta Falcons,16,,,9,9,7,7,4,4,5,1,25,21,84.0%,32,32,100.0%,79,3121,61,0,39.5,,15,Atlanta Falcons,16,8,25,,,1,2,,36,3,4,32,32,21,25,,317,19.8,,1994.0,1994,Atlanta Falcons,7,9,0,.438,317,385,-68,-4.3,-0.0,-4.3,-1.2,-3.1,,15,Atlanta Falcons,16,317,5361,996,5.4,36,11,302,374,629,4112,25,25,6.2,218,330,1249,8,3.8,63,119,934,21,,,,5,Atlanta Falcons,16,374,629,59.5,4112,25,4.0,25,4.0,85,6.9,5.9,11.6,257.0,77.1,,37,232,6.2,5.2,5.6,1,1,,28,Atlanta Falcons,16,330,1249,8,25,3.8,78.1,28,,9,Atlanta Falcons,16,31,188,0,29,6.1,75,1627,0,69,21.7,7430,,17,Atlanta Falcons,16,,,9,9,7,7,4,4,5,1,25,21,84.0%,32,32,100.0%,79,3121,61,0,39.5,,15,Atlanta Falcons,16,8,25,,,1,2,,36,3,4,32,32,21,25,,317,19.8,,14,Atlanta Falcons,16,16,26,,,1,1,,,1,,39,40,26,33,1,385,24.1,
1994.0,1994,Buffalo Bills,7,9,0,.438,340,356,-16,-1.0,0.8,-0.2,1.5,-1.8,,12,Buffalo Bills,16,340,5244,1066,4.9,34,13,319,342,542,3413,23,21,5.9,181,483,1831,14,3.8,107,92,631,31,,,,10,Buffalo Bills,16,342,542,63.1,3413,23,4.2,21,3.9,83,6.9,6.0,10.9,213.3,81.2,,41,301,5.9,5.0,7.0,0,1,,8,Buffalo Bills,16,483,1831,14,60,3.8,114.4,30,,11,Buffalo Bills,16,33,343,0,57,10.4,72,1345,0,42,18.7,7251,,23,Buffalo Bills,16,,,12,11,7,6,7,5,2,2,28,24,85.7%,38,38,100.0%,67,2799,71,0,41.8,,12,Buffalo Bills,16,14,23,,,1,,,38,,0,38,38,24,28,1,340,21.3,,1994.0,1994,Buffalo Bills,7,9,0,.438,340,356,-16,-1.0,0.8,-0.2,1.5,-1.8,,12,Buffalo Bills,16,340,5244,1066,4.9,34,13,319,342,542,3413,23,21,5.9,181,483,1831,14,3.8,107,92,631,31,,,,10,Buffalo Bills,16,342,542,63.1,3413,23,4.2,21,3.9,83,6.9,6.0,10.9,213.3,81.2,,41,301,5.9,5.0,7.0,0,1,,8,Buffalo Bills,16,483,1831,14,60,3.8,114.4,30,,11,Buffalo Bills,16,33,343,0,57,10.4,72,1345,0,42,18.7,7251,,23,Buffalo Bills,16,,,12,11,7,6,7,5,2,2,28,24,85.7%,38,38,100.0%,67,2799,71,0,41.8,,12,Buffalo Bills,16,14,23,,,1,,,38,,0,38,38,24,28,1,340,21.3,,17,Buffalo Bills,16,10,26,,,2,2,,,2,,34,36,26,30,,356,22.3,
1994.0,1994,Chicago Bears+,9,7,0,.563,271,307,-36,-2.3,0.3,-1.9,-3.2,1.3,,24,Chicago Bears,16,271,4679,1014,4.6,26,10,274,308,502,3091,19,16,5.9,165,487,1588,10,3.3,88,65,503,21,,,,21,Chicago Bears,16,308,502,61.4,3091,19,3.8,16,3.2,85,6.4,5.8,10.5,193.2,79.4,,25,139,5.9,5.2,4.7,1,3,,15,Chicago Bears,16,487,1588,10,25,3.3,99.3,21,,27,Chicago Bears,16,27,218,1,61,8.1,66,1402,0,55,21.2,6429,,26,Chicago Bears,16,1,1,7,7,9,6,8,5,4,2,29,21,72.4%,24,24,100.0%,76,2871,57,0,37.8,,24,Chicago Bears,16,10,19,1,,,,,30,2,6,24,24,21,29,,271,16.9,,1994.0,1994,Chicago Bears+,9,7,0,.563,271,307,-36,-2.3,0.3,-1.9,-3.2,1.3,,24,Chicago Bears,16,271,4679,1014,4.6,26,10,274,308,502,3091,19,16,5.9,165,487,1588,10,3.3,88,65,503,21,,,,21,Chicago Bears,16,308,502,61.4,3091,19,3.8,16,3.2,85,6.4,5.8,10.5,193.2,79.4,,25,139,5.9,5.2,4.7,1,3,,15,Chicago Bears,16,487,1588,10,25,3.3,99.3,21,,27,Chicago Bears,16,27,218,1,61,8.1,66,1402,0,55,21.2,6429,,26,Chicago Bears,16,1,1,7,7,9,6,8,5,4,2,29,21,72.4%,24,24,100.0%,76,2871,57,0,37.8,,24,Chicago Bears,16,10,19,1,,,,,30,2,6,24,24,21,29,,271,16.9,,5,Chicago Bears,16,10,16,,1,1,3,,,3,,25,26,30,41,,307,19.2,
1994.0,1994,Cincinnati Bengals,3,13,0,.188,276,406,-130,-8.1,1.2,-6.9,-1.6,-5.4,,23,Cincinnati Bengals,16,276,4792,990,4.8,41,22,267,289,542,3236,21,19,5.5,158,404,1556,5,3.9,84,90,618,25,,,,18,Cincinnati Bengals,16,289,542,53.3,3236,21,3.9,19,3.5,76,6.5,5.7,12.3,202.3,72.0,,44,305,5.5,4.8,7.5,3,2,,18,Cincinnati Bengals,16,404,1556,5,37,3.9,97.3,31,,2,Cincinnati Bengals,16,37,373,1,82,10.1,86,1810,0,43,21.0,7276,,16,Cincinnati Bengals,16,1,1,8,8,10,8,10,9,4,2,33,28,84.8%,25,24,96.0%,80,3505,64,1,43.8,,23,Cincinnati Bengals,16,5,21,1,,,,,27,2,2,24,25,28,33,1,276,17.3,,1994.0,1994,Cincinnati Bengals,3,13,0,.188,276,406,-130,-8.1,1.2,-6.9,-1.6,-5.4,,23,Cincinnati Bengals,16,276,4792,990,4.8,41,22,267,289,542,3236,21,19,5.5,158,404,1556,5,3.9,84,90,618,25,,,,18,Cincinnati Bengals,16,289,542,53.3,3236,21,3.9,19,3.5,76,6.5,5.7,12.3,202.3,72.0,,44,305,5.5,4.8,7.5,3,2,,18,Cincinnati Bengals,16,404,1556,5,37,3.9,97.3,31,,2,Cincinnati Bengals,16,37,373,1,82,10.1,86,1810,0,43,21.0,7276,,16,Cincinnati Bengals,16,1,1,8,8,10,8,10,9,4,2,33,28,84.8%,25,24,96.0%,80,3505,64,1,43.8,,23,Cincinnati Bengals,16,5,21,1,,,,,27,2,2,24,25,28,33,1,276,17.3,,6,Cincinnati Bengals,16,16,22,2,2,1,2,,,1,,41,41,31,35,,406,25.4,
1994.0,1994,Cleveland Browns+,11,5,0,.688,340,204,136,8.5,-1.2,7.3,1.2,6.1,,11,Cleveland Browns,16,340,4832,970,5.0,35,14,273,266,507,3175,20,21,6.1,161,449,1657,12,3.7,80,113,969,32,,,,19,Cleveland Browns,16,266,507,52.5,3175,20,3.9,21,4.1,81,6.4,5.4,12.3,198.4,68.6,,14,94,6.1,5.0,2.7,0,2,,14,Cleveland Browns,16,449,1657,12,39,3.7,103.6,26,,28,Cleveland Browns,16,46,462,2,92,10.0,42,1031,1,85,24.5,6448,,13,Cleveland Browns,16,1,1,7,7,11,10,8,8,1,,28,26,92.9%,32,32,100.0%,80,3211,65,0,40.1,,11,Cleveland Browns,16,12,20,2,1,,1,1,37,4,5,32,32,26,28,,340,21.3,,1994.0,1994,Cleveland Browns+,11,5,0,.688,340,204,136,8.5,-1.2,7.3,1.2,6.1,,11,Cleveland Browns,16,340,4832,970,5.0,35,14,273,266,507,3175,20,21,6.1,161,449,1657,12,3.7,80,113,969,32,,,,19,Cleveland Browns,16,266,507,52.5,3175,20,3.9,21,4.1,81,6.4,5.4,12.3,198.4,68.6,,14,94,6.1,5.0,2.7,0,2,,14,Cleveland Browns,16,449,1657,12,39,3.7,103.6,26,,28,Cleveland Browns,16,46,462,2,92,10.0,42,1031,1,85,24.5,6448,,13,Cleveland Browns,16,1,1,7,7,11,10,8,8,1,,28,26,92.9%,32,32,100.0%,80,3211,65,0,40.1,,11,Cleveland Browns,16,12,20,2,1,,1,1,37,4,5,32,32,26,28,,340,21.3,,18,Cleveland Browns,16,9,13,,,,,,,1,,19,19,17,26,,204,12.8,
1994.0,1994,Dallas Cowboys*,12,4,0,.750,414,248,166,10.4,-0.3,10.1,5.6,4.5,,2,Dallas Cowboys,16,414,5321,1018,5.2,24,10,322,282,448,3368,19,14,7.2,160,550,1953,26,3.6,136,100,895,26,,,,13,Dallas Cowboys,16,282,448,62.9,3368,19,4.2,14,3.1,90,7.7,7.2,12.3,210.5,87.8,,20,93,7.2,6.7,4.3,1,2,,5,Dallas Cowboys,16,550,1953,26,46,3.6,122.1,22,,26,Dallas Cowboys,16,44,404,1,83,9.2,50,1284,1,87,25.7,7130,,5,Dallas Cowboys,16,3,3,4,3,12,10,9,6,1,,29,22,75.9%,48,48,100.0%,70,2935,58,0,41.9,,2,Dallas Cowboys,16,26,19,1,1,,3,,50,,2,48,48,22,29,,414,25.9,,1994.0,1994,Dallas Cowboys*,12,4,0,.750,414,248,166,10.4,-0.3,10.1,5.6,4.5,,2,Dallas Cowboys,16,414,5321,1018,5.2,24,10,322,282,448,3368,19,14,7.2,160,550,1953,26,3.6,136,100,895,26,,,,13,Dallas Cowboys,16,282,448,62.9,3368,19,4.2,14,3.1,90,7.7,7.2,12.3,210.5,87.8,,20,93,7.2,6.7,4.3,1,2,,5,Dallas Cowboys,16,550,1953,26,46,3.6,122.1,22,,26,Dallas Cowboys,16,44,404,1,83,9.2,50,1284,1,87,25.7,7130,,5,Dallas Cowboys,16,3,3,4,3,12,10,9,6,1,,29,22,75.9%,48,48,100.0%,70,2935,58,0,41.9,,2,Dallas Cowboys,16,26,19,1,1,,3,,50,,2,48,48,22,29,,414,25.9,,27,Dallas Cowboys,16,8,19,,,,,,,,,24,24,20,25,1,248,15.5,
1994.0,1994,Denver Broncos,7,9,0,.438,347,396,-49,-3.1,-0.3,-3.3,1.3,-4.6,,10,Denver Broncos,16,347,5487,1112,4.9,31,18,346,388,626,4017,18,13,5.9,202,431,1470,19,3.4,101,101,865,43,,,,6,Denver Broncos,16,388,626,62.0,4017,18,2.9,13,2.1,76,7.0,6.6,11.3,251.1,83.8,,55,366,5.9,5.6,8.1,2,4,,23,Denver Broncos,16,431,1470,19,24,3.4,91.9,27,,3,Denver Broncos,16,41,379,0,44,9.2,75,1523,0,41,20.3,7818,,10,Denver Broncos,16,,,11,11,11,11,12,7,3,1,37,30,81.1%,29,29,100.0%,76,3258,59,0,42.9,,10,Denver Broncos,16,19,18,,,,,,37,3,7,29,29,30,37,,347,21.7,,1994.0,1994,Denver Broncos,7,9,0,.438,347,396,-49,-3.1,-0.3,-3.3,1.3,-4.6,,10,Denver Broncos,16,347,5487,1112,4.9,31,18,346,388,626,4017,18,13,5.9,202,431,1470,19,3.4,101,101,865,43,,,,6,Denver Broncos,16,388,626,62.0,4017,18,2.9,13,2.1,76,7.0,6.6,11.3,251.1,83.8,,55,366,5.9,5.6,8.1,2,4,,23,Denver Broncos,16,431,1470,19,24,3.4,91.9,27,,3,Denver Broncos,16,41,379,0,44,9.2,75,1523,0,41,20.3,7818,,10,Denver Broncos,16,,,11,11,11,11,12,7,3,1,37,30,81.1%,29,29,100.0%,76,3258,59,0,42.9,,10,Denver Broncos,16,19,18,,,,,,37,3,7,29,29,30,37,,347,21.7,,19,Denver Broncos,16,12,28,,,,3,,,5,,35,35,31,37,,396,24.8,
1994.0,1994,Detroit Lions+,9,7,0,.563,357,342,15,0.9,1.4,2.4,2.8,-0.4,,6,Detroit Lions,16,357,5002,891,5.6,24,10,280,250,459,2922,24,14,6.0,164,406,2080,12,5.1,94,109,781,22,,,,24,Detroit Lions,16,250,459,54.5,2922,24,5.2,14,3.1,51,6.7,6.4,12.3,182.6,80.2,,26,163,6.0,5.7,5.4,2,4,,3,Detroit Lions,16,406,2080,12,85,5.1,130.0,26,,25,Detroit Lions,16,25,256,0,24,10.2,71,1675,4,102,23.6,7140,,24,Detroit Lions,16,,,7,6,7,7,8,5,5,,27,18,66.7%,40,39,97.5%,64,2826,64,1,44.2,,6,Detroit Lions,16,12,24,,4,1,2,,43,2,3,39,40,18,27,1,357,22.3,,1994.0,1994,Detroit Lions+,9,7,0,.563,357,342,15,0.9,1.4,2.4,2.8,-0.4,,6,Detroit Lions,16,357,5002,891,5.6,24,10,280,250,459,2922,24,14,6.0,164,406,2080,12,5.1,94,109,781,22,,,,24,Detroit Lions,16,250,459,54.5,2922,24,5.2,14,3.1,51,6.7,6.4,12.3,182.6,80.2,,26,163,6.0,5.7,5.4,2,4,,3,Detroit Lions,16,406,2080,12,85,5.1,130.0,26,,25,Detroit Lions,16,25,256,0,24,10.2,71,1675,4,102,23.6,7140,,24,Detroit Lions,16,,,7,6,7,7,8,5,5,,27,18,66.7%,40,39,97.5%,64,2826,64,1,44.2,,6,Detroit Lions,16,12,24,,4,1,2,,43,2,3,39,40,18,27,1,357,22.3,,23,Detroit Lions,16,15,21,2,1,,1,,,1,,37,38,21,28,,342,21.4,
1994.0,1994,Green Bay Packers+,9,7,0,.563,382,287,95,5.9,0.1,6.0,3.8,2.2,,4,Green Bay Packers,16,382,5316,1059,5.0,22,8,314,375,609,3773,33,14,5.9,205,417,1543,11,3.7,88,85,760,21,,,,9,Green Bay Packers,16,375,609,61.6,3773,33,5.4,14,2.3,49,6.5,6.6,10.6,235.8,89.1,,33,204,5.9,5.9,5.1,1,2,,19,Green Bay Packers,16,417,1543,11,43,3.7,96.4,25,,10,Green Bay Packers,16,49,414,1,85,8.4,56,1168,1,96,20.9,7099,,2,Green Bay Packers,16,1,1,11,11,6,4,5,2,3,1,26,19,73.1%,43,41,95.3%,81,3351,70,0,41.4,,4,Green Bay Packers,16,11,33,1,1,,1,,47,1,3,41,43,19,26,,382,23.9,,1994.0,1994,Green Bay Packers+,9,7,0,.563,382,287,95,5.9,0.1,6.0,3.8,2.2,,4,Green Bay Packers,16,382,5316,1059,5.0,22,8,314,375,609,3773,33,14,5.9,205,417,1543,11,3.7,88,85,760,21,,,,9,Green Bay Packers,16,375,609,61.6,3773,33,5.4,14,2.3,49,6.5,6.6,10.6,235.8,89.1,,33,204,5.9,5.9,5.1,1,2,,19,Green Bay Packers,16,417,1543,11,43,3.7,96.4,25,,10,Green Bay Packers,16,49,414,1,85,8.4,56,1168,1,96,20.9,7099,,2,Green Bay Packers,16,1,1,11,11,6,4,5,2,3,1,26,19,73.1%,43,41,95.3%,81,3351,70,0,41.4,,4,Green Bay Packers,16,11,33,1,1,,1,,47,1,3,41,43,19,26,,382,23.9,,25,Green Bay Packers,16,9,20,,1,2,,,,3,,24,24,21,25,1,287,17.9,
