1984.0,1984,Atlanta Falcons,4,12,0,.250,281,382,-101,-6.3,-0.3,-6.6,-3.7,-2.9,,22,Atlanta Falcons,16,281,5044,1034,4.9,41,21,292,294,478,3050,14,20,5.6,151,489,1994,16,4.1,123,125,1011,18,,,,20,Atlanta Falcons,16,294,478,61.5,3050,14,2.9,20,4.2,61,7.4,6.1,12.1,190.6,76.6,,67,496,5.6,4.5,12.3,1,1,,15,Atlanta Falcons,16,489,1994,16,57,4.1,124.6,39,,10,Atlanta Falcons,16,41,264,0,37,6.4,70,1367,0,50,19.5,7183,,28,Atlanta Falcons,16,,,4,4,10,9,9,4,4,3,27,20,74.1%,31,31,100.0%,70,2939,58,2,42.0,,22,Atlanta Falcons,16,16,14,,,,1,,31,,0,31,31,20,27,2,281,17.6,,1984.0,1984,Atlanta Falcons,4,12,0,.250,281,382,-101,-6.3,-0.3,-6.6,-3.7,-2.9,,22,Atlanta Falcons,16,281,5044,1034,4.9,41,21,292,294,478,3050,14,20,5.6,151,489,1994,16,4.1,123,125,1011,18,,,,20,Atlanta Falcons,16,294,478,61.5,3050,14,2.9,20,4.2,61,7.4,6.1,12.1,190.6,76.6,,67,496,5.6,4.5,12.3,1,1,,15,Atlanta Falcons,16,489,1994,16,57,4.1,124.6,39,,10,Atlanta Falcons,16,41,264,0,37,6.4,70,1367,0,50,19.5,7183,,28,Atlanta Falcons,16,,,4,4,10,9,9,4,4,3,27,20,74.1%,31,31,100.0%,70,2939,58,2,42.0,,22,Atlanta Falcons,16,16,14,,,,1,,31,,0,31,31,20,27,2,281,17.6,,7,Atlanta Falcons,16,16,27,1,,2,2,,,,,46,48,16,30,,382,23.9,
1984.0,1984,Buffalo Bills,2,14,0,.125,250,454,-204,-12.8,0.7,-12.0,-5.3,-6.7,,26,Buffalo Bills,16,250,4341,1046,4.2,44,14,263,298,588,2698,18,30,4.2,149,398,1643,9,4.1,98,121,997,16,,,,25,Buffalo Bills,16,298,588,50.7,2698,18,3.1,30,5.1,70,5.5,3.8,10.9,168.6,56.3,,60,554,4.2,2.6,9.3,,,,26,Buffalo Bills,16,398,1643,9,85,4.1,102.7,31,,13,Buffalo Bills,16,33,297,1,65,9.0,76,1422,0,65,18.7,6718,,17,Buffalo Bills,16,,,5,5,6,3,7,2,3,1,21,11,52.4%,31,31,100.0%,90,3780,63,2,42.0,,26,Buffalo Bills,16,9,18,1,,2,,1,31,,0,31,31,11,21,,250,15.6,,1984.0,1984,Buffalo Bills,2,14,0,.125,250,454,-204,-12.8,0.7,-12.0,-5.3,-6.7,,26,Buffalo Bills,16,250,4341,1046,4.2,44,14,263,298,588,2698,18,30,4.2,149,398,1643,9,4.1,98,121,997,16,,,,25,Buffalo Bills,16,298,588,50.7,2698,18,3.1,30,5.1,70,5.5,3.8,10.9,168.6,56.3,,60,554,4.2,2.6,9.3,,,,26,Buffalo Bills,16,398,1643,9,85,4.1,102.7,31,,13,Buffalo Bills,16,33,297,1,65,9.0,76,1422,0,65,18.7,6718,,17,Buffalo Bills,16,,,5,5,6,3,7,2,3,1,21,11,52.4%,31,31,100.0%,90,3780,63,2,42.0,,26,Buffalo Bills,16,9,18,1,,2,,1,31,,0,31,31,11,21,,250,15.6,,3,Buffalo Bills,16,19,32,,,1,4,,,,,56,56,20,28,1,454,28.4,
1984.0,1984,Chicago Bears*,10,6,0,.625,325,248,77,4.8,-0.1,4.7,-1.7,6.4,,16,Chicago Bears,16,325,5437,1100,4.9,31,16,297,226,390,2463,14,15,5.8,115,674,2974,22,4.4,164,114,851,18,,,,26,Chicago Bears,16,226,390,57.9,2463,14,3.6,15,3.8,61,6.9,5.9,11.9,153.9,75.1,,36,232,5.8,4.9,8.5,2,2,,1,Chicago Bears,16,674,2974,22,72,4.4,185.9,31,,9,Chicago Bears,16,63,558,0,28,8.9,49,896,0,40,18.3,7121,,13,Chicago Bears,16,3,3,7,6,6,5,9,6,3,2,28,22,78.6%,37,35,94.6%,85,3408,87,2,40.1,,16,Chicago Bears,16,22,14,,,,1,,37,,0,35,37,22,28,1,325,20.3,,1984.0,1984,Chicago Bears*,10,6,0,.625,325,248,77,4.8,-0.1,4.7,-1.7,6.4,,16,Chicago Bears,16,325,5437,1100,4.9,31,16,297,226,390,2463,14,15,5.8,115,674,2974,22,4.4,164,114,851,18,,,,26,Chicago Bears,16,226,390,57.9,2463,14,3.6,15,3.8,61,6.9,5.9,11.9,153.9,75.1,,36,232,5.8,4.9,8.5,2,2,,1,Chicago Bears,16,674,2974,22,72,4.4,185.9,31,,9,Chicago Bears,16,63,558,0,28,8.9,49,896,0,40,18.3,7121,,13,Chicago Bears,16,3,3,7,6,6,5,9,6,3,2,28,22,78.6%,37,35,94.6%,85,3408,87,2,40.1,,16,Chicago Bears,16,22,14,,,,1,,37,,0,35,37,22,28,1,325,20.3,,13,Chicago Bears,16,10,14,,1,1,3,,,,,26,29,16,22,,248,15.5,
1984.0,1984,Cincinnati Bengals,8,8,0,.500,339,339,0,0.0,-1.2,-1.2,-0.1,-1.0,,13,Cincinnati Bengals,16,339,5480,1081,5.1,39,17,339,306,496,3301,17,22,6.1,179,540,2179,18,4.0,135,85,693,25,,,,14,Cincinnati Bengals,16,306,496,61.7,3301,17,3.4,22,4.4,80,7.4,6.1,12.0,206.3,77.2,,45,358,6.1,4.9,8.3,2,3,,6,Cincinnati Bengals,16,540,2179,18,33,4.0,136.2,32,,19,Cincinnati Bengals,16,38,473,0,55,12.4,61,1155,0,46,18.9,7466,,23,Cincinnati Bengals,16,,,10,9,12,10,4,3,5,,31,22,71.0%,37,37,100.0%,67,2832,61,0,42.3,,13,Cincinnati Bengals,16,18,17,,,,4,,39,,0,37,37,22,31,1,339,21.2,,1984.0,1984,Cincinnati Bengals,8,8,0,.500,339,339,0,0.0,-1.2,-1.2,-0.1,-1.0,,13,Cincinnati Bengals,16,339,5480,1081,5.1,39,17,339,306,496,3301,17,22,6.1,179,540,2179,18,4.0,135,85,693,25,,,,14,Cincinnati Bengals,16,306,496,61.7,3301,17,3.4,22,4.4,80,7.4,6.1,12.0,206.3,77.2,,45,358,6.1,4.9,8.3,2,3,,6,Cincinnati Bengals,16,540,2179,18,33,4.0,136.2,32,,19,Cincinnati Bengals,16,38,473,0,55,12.4,61,1155,0,46,18.9,7466,,23,Cincinnati Bengals,16,,,10,9,12,10,4,3,5,,31,22,71.0%,37,37,100.0%,67,2832,61,0,42.3,,13,Cincinnati Bengals,16,18,17,,,,4,,39,,0,37,37,22,31,1,339,21.2,,16,Cincinnati Bengals,16,21,15,,1,,2,,,,,37,39,22,27,1,339,21.2,
1984.0,1984,Cleveland Browns,5,11,0,.313,250,297,-47,-2.9,-0.8,-3.8,-6.1,2.3,,25,Cleveland Browns,16,250,4828,1039,4.6,39,16,295,273,495,3132,14,23,5.7,180,489,1696,10,3.5,89,111,928,26,,,,18,Cleveland Browns,16,273,495,55.2,3132,14,2.8,23,4.6,64,7.1,5.5,12.8,195.8,67.5,,55,358,5.7,4.3,10.0,1,3,,21,Cleveland Browns,16,489,1696,10,54,3.5,106.0,31,,17,Cleveland Browns,16,40,322,0,19,8.1,61,1157,0,40,19.0,6777,,22,Cleveland Browns,16,3,3,12,12,7,2,9,6,4,2,35,25,71.4%,25,25,100.0%,76,3300,69,2,43.4,,25,Cleveland Browns,16,10,14,,,1,,,25,,0,25,25,25,35,,250,15.6,,1984.0,1984,Cleveland Browns,5,11,0,.313,250,297,-47,-2.9,-0.8,-3.8,-6.1,2.3,,25,Cleveland Browns,16,250,4828,1039,4.6,39,16,295,273,495,3132,14,23,5.7,180,489,1696,10,3.5,89,111,928,26,,,,18,Cleveland Browns,16,273,495,55.2,3132,14,2.8,23,4.6,64,7.1,5.5,12.8,195.8,67.5,,55,358,5.7,4.3,10.0,1,3,,21,Cleveland Browns,16,489,1696,10,54,3.5,106.0,31,,17,Cleveland Browns,16,40,322,0,19,8.1,61,1157,0,40,19.0,6777,,22,Cleveland Browns,16,3,3,12,12,7,2,9,6,4,2,35,25,71.4%,25,25,100.0%,76,3300,69,2,43.4,,25,Cleveland Browns,16,10,14,,,1,,,25,,0,25,25,25,35,,250,15.6,,4,Cleveland Browns,16,10,15,,,2,3,,,,,30,30,29,33,,297,18.6,
1984.0,1984,Dallas Cowboys,9,7,0,.563,308,308,0,0.0,1.0,1.0,-1.4,2.4,,18,Dallas Cowboys,16,308,5320,1121,4.7,43,17,323,322,604,3606,19,26,5.5,202,469,1714,12,3.7,93,100,947,28,,,,6,Dallas Cowboys,16,322,604,53.3,3606,19,3.1,26,4.3,68,6.6,5.3,12.4,225.4,66.6,,48,389,5.5,4.3,7.4,2,4,,20,Dallas Cowboys,16,469,1714,12,31,3.7,107.1,35,,4,Dallas Cowboys,16,54,446,0,18,8.3,63,1199,0,34,19.0,7372,,1,Dallas Cowboys,16,2,2,7,6,9,9,8,4,3,2,29,23,79.3%,34,33,97.1%,108,4123,54,0,38.2,,18,Dallas Cowboys,16,12,19,,,1,2,,34,,0,33,34,23,29,1,308,19.3,,1984.0,1984,Dallas Cowboys,9,7,0,.563,308,308,0,0.0,1.0,1.0,-1.4,2.4,,18,Dallas Cowboys,16,308,5320,1121,4.7,43,17,323,322,604,3606,19,26,5.5,202,469,1714,12,3.7,93,100,947,28,,,,6,Dallas Cowboys,16,322,604,53.3,3606,19,3.1,26,4.3,68,6.6,5.3,12.4,225.4,66.6,,48,389,5.5,4.3,7.4,2,4,,20,Dallas Cowboys,16,469,1714,12,31,3.7,107.1,35,,4,Dallas Cowboys,16,54,446,0,18,8.3,63,1199,0,34,19.0,7372,,1,Dallas Cowboys,16,2,2,7,6,9,9,8,4,3,2,29,23,79.3%,34,33,97.1%,108,4123,54,0,38.2,,18,Dallas Cowboys,16,12,19,,,1,2,,34,,0,33,34,23,29,1,308,19.3,,11,Dallas Cowboys,16,8,23,,,1,4,,,,,35,36,19,28,,308,19.3,
1984.0,1984,Denver Broncos*,13,3,0,.813,353,241,112,7.0,0.7,7.7,1.0,6.7,,11,Denver Broncos,16,353,4935,1018,4.8,34,17,299,263,475,2859,22,17,5.6,152,508,2076,12,4.1,121,78,636,26,,,,23,Denver Broncos,16,263,475,55.4,2859,22,4.6,17,3.6,73,6.6,5.9,11.8,178.7,76.1,,35,257,5.6,5.0,6.9,4,4,,10,Denver Broncos,16,508,2076,12,52,4.1,129.8,36,,27,Denver Broncos,16,41,318,0,35,7.8,45,897,0,40,19.9,6524,,4,Denver Broncos,16,1,1,7,6,8,7,9,6,3,1,28,21,75.0%,41,38,92.7%,96,3850,83,0,40.1,,11,Denver Broncos,16,12,22,,,4,4,,42,,0,38,41,21,28,,353,22.1,,1984.0,1984,Denver Broncos*,13,3,0,.813,353,241,112,7.0,0.7,7.7,1.0,6.7,,11,Denver Broncos,16,353,4935,1018,4.8,34,17,299,263,475,2859,22,17,5.6,152,508,2076,12,4.1,121,78,636,26,,,,23,Denver Broncos,16,263,475,55.4,2859,22,4.6,17,3.6,73,6.6,5.9,11.8,178.7,76.1,,35,257,5.6,5.0,6.9,4,4,,10,Denver Broncos,16,508,2076,12,52,4.1,129.8,36,,27,Denver Broncos,16,41,318,0,35,7.8,45,897,0,40,19.9,6524,,4,Denver Broncos,16,1,1,7,6,8,7,9,6,3,1,28,21,75.0%,41,38,92.7%,96,3850,83,0,40.1,,11,Denver Broncos,16,12,22,,,4,4,,42,,0,38,41,21,28,,353,22.1,,18,Denver Broncos,16,10,16,,,,,,,,,26,26,19,33,1,241,15.1,
1984.0,1984,Detroit Lions,4,11,1,.281,283,408,-125,-7.8,1.6,-6.2,-2.9,-3.4,,21,Detroit Lions,16,283,5318,1038,5.1,36,14,306,298,531,3301,19,22,5.6,170,446,2017,13,4.5,118,138,1165,18,,,,13,Detroit Lions,16,298,531,56.1,3301,19,3.6,22,4.1,77,7.1,6.0,12.7,206.3,73.2,,61,486,5.6,4.5,10.3,1,3,,14,Detroit Lions,16,446,2017,13,81,4.5,126.1,36,,12,Detroit Lions,16,36,241,0,23,6.7,74,1347,0,46,18.2,7372,,26,Detroit Lions,16,1,1,2,1,7,5,13,12,4,1,27,20,74.1%,31,31,100.0%,76,3164,63,0,41.6,,21,Detroit Lions,16,13,19,,,,,,32,,0,31,31,20,27,,283,17.7,,1984.0,1984,Detroit Lions,4,11,1,.281,283,408,-125,-7.8,1.6,-6.2,-2.9,-3.4,,21,Detroit Lions,16,283,5318,1038,5.1,36,14,306,298,531,3301,19,22,5.6,170,446,2017,13,4.5,118,138,1165,18,,,,13,Detroit Lions,16,298,531,56.1,3301,19,3.6,22,4.1,77,7.1,6.0,12.7,206.3,73.2,,61,486,5.6,4.5,10.3,1,3,,14,Detroit Lions,16,446,2017,13,81,4.5,126.1,36,,12,Detroit Lions,16,36,241,0,23,6.7,74,1347,0,46,18.2,7372,,26,Detroit Lions,16,1,1,2,1,7,5,13,12,4,1,27,20,74.1%,31,31,100.0%,76,3164,63,0,41.6,,21,Detroit Lions,16,13,19,,,,,,32,,0,31,31,20,27,,283,17.7,,8,Detroit Lions,16,17,27,1,,2,1,,,,,48,48,24,29,,408,25.5,
1984.0,1984,Green Bay Packers,8,8,0,.500,390,309,81,5.1,-0.1,5.0,2.9,2.1,,7,Green Bay Packers,16,390,5449,1009,5.4,37,7,315,281,506,3430,30,30,6.3,168,461,2019,18,4.4,120,110,915,27,,,,9,Green Bay Packers,16,281,506,55.5,3430,30,5.9,30,5.9,79,7.4,5.9,13.3,214.4,74.2,,42,310,6.3,4.9,7.7,2,2,,13,Green Bay Packers,16,461,2019,18,50,4.4,126.2,17,,7,Green Bay Packers,16,48,351,0,39,7.3,67,1362,1,97,20.3,7467,,9,Green Bay Packers,16,,,4,2,7,4,8,5,2,1,21,12,57.1%,49,48,98.0%,85,3596,61,0,42.3,,7,Green Bay Packers,16,18,30,,1,,2,,51,,0,48,49,12,21,,390,24.4,,1984.0,1984,Green Bay Packers,8,8,0,.500,390,309,81,5.1,-0.1,5.0,2.9,2.1,,7,Green Bay Packers,16,390,5449,1009,5.4,37,7,315,281,506,3430,30,30,6.3,168,461,2019,18,4.4,120,110,915,27,,,,9,Green Bay Packers,16,281,506,55.5,3430,30,5.9,30,5.9,79,7.4,5.9,13.3,214.4,74.2,,42,310,6.3,4.9,7.7,2,2,,13,Green Bay Packers,16,461,2019,18,50,4.4,126.2,17,,7,Green Bay Packers,16,48,351,0,39,7.3,67,1362,1,97,20.3,7467,,9,Green Bay Packers,16,,,4,2,7,4,8,5,2,1,21,12,57.1%,49,48,98.0%,85,3596,61,0,42.3,,7,Green Bay Packers,16,18,30,,1,,2,,51,,0,48,49,12,21,,390,24.4,,22,Green Bay Packers,16,14,16,,,2,2,,,,,33,34,24,31,,309,19.3,
1984.0,1984,Houston Oilers,3,13,0,.188,240,437,-197,-12.3,0.3,-12.0,-5.9,-6.0,,27,Houston Oilers,16,240,4884,969,5.0,31,16,284,282,487,3228,14,15,6.0,164,433,1656,13,3.8,95,99,813,25,,,,17,Houston Oilers,16,282,487,57.9,3228,14,2.9,15,3.1,76,7.4,6.6,12.8,201.8,78.0,,49,382,6.0,5.3,9.1,1,2,,23,Houston Oilers,16,433,1656,13,51,3.8,103.5,36,,25,Houston Oilers,16,26,152,0,18,5.8,69,1352,0,49,19.6,6788,,24,Houston Oilers,16,2,2,5,5,5,4,7,4,,,19,15,78.9%,27,27,100.0%,88,3482,55,0,39.6,,27,Houston Oilers,16,13,14,,,1,,,28,,0,27,27,15,19,,240,15.0,,1984.0,1984,Houston Oilers,3,13,0,.188,240,437,-197,-12.3,0.3,-12.0,-5.9,-6.0,,27,Houston Oilers,16,240,4884,969,5.0,31,16,284,282,487,3228,14,15,6.0,164,433,1656,13,3.8,95,99,813,25,,,,17,Houston Oilers,16,282,487,57.9,3228,14,2.9,15,3.1,76,7.4,6.6,12.8,201.8,78.0,,49,382,6.0,5.3,9.1,1,2,,23,Houston Oilers,16,433,1656,13,51,3.8,103.5,36,,25,Houston Oilers,16,26,152,0,18,5.8,69,1352,0,49,19.6,6788,,24,Houston Oilers,16,2,2,5,5,5,4,7,4,,,19,15,78.9%,27,27,100.0%,88,3482,55,0,39.6,,27,Houston Oilers,16,13,14,,,1,,,28,,0,27,27,15,19,,240,15.0,,2,Houston Oilers,16,27,23,,,1,2,,,,,51,53,22,30,1,437,27.3,
